time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/11/14:07:54.637267,715,1752242874,636872589,imu_link,0.007021298140895116,-0.0031022715875857073,-0.5098111645991099,0.8602520873171496,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01065264417860243,0.005326322089301215,-0.22690132100423177,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.2009765625,-0.052636718750000006,9.92919921875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.687489,716,1752242874,687086501,imu_link,0.007470167669752108,-0.0029254471176752258,-0.5152871432737604,0.856980045468338,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.039414783460828995,0.04154531229654948,-0.24394555168999565,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.1244140625,0.37324218750000004,9.58466796875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.693766,717,1752242874,693315469,imu_link,0.008177526406719985,-0.002519905648899192,-0.5209485609113805,0.8535451804220733,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,0.04580636996799045,-0.2514024026150174,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.1244140625,0.37324218750000004,9.58466796875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.737750,718,1752242874,737406532,imu_link,0.008177526406719985,-0.002519905648899192,-0.5209485609113805,0.8535451804220733,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,0.04580636996799045,-0.2514024026150174,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.08134765625000001,0.0,9.890917968750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.787963,719,1752242874,787584156,imu_link,0.008412778670714641,-0.0021676454663624965,-0.5267086029080799,0.8500015141697033,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02024002393934462,0.03302319695366754,-0.258859253540039,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.3923828125,0.26318359375,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.793497,720,1752242874,793123197,imu_link,0.008723833655495835,-0.001976421755402723,-0.532443620899841,0.8464182057626491,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.001065264417860243,-0.009587379760742188,-0.24501081610785594,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.3923828125,0.26318359375,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.838238,721,1752242874,837857079,imu_link,0.008723833655495835,-0.001976421755402723,-0.532443620899841,0.8464182057626491,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.001065264417860243,-0.009587379760742188,-0.24501081610785594,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.03828125,0.11962890625000001,9.627734375000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.888369,722,1752242874,888037167,imu_link,0.008678641154287752,-0.0017251470569287649,-0.5376691860880766,0.8431094539777931,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007456850925021701,0.034088461371527774,-0.22903184983995226,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0765625,-0.22490234375,10.029687500000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.893462,723,1752242874,893126022,imu_link,0.009031697883768727,-0.0012182097513868469,-0.5431576570840981,0.8395812670309237,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005326322089301215,-0.008522115342881944,-0.26312031121148005,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0765625,-0.22490234375,10.029687500000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.938760,724,1752242874,938380132,imu_link,0.009031697883768727,-0.0012182097513868469,-0.5431576570840981,0.8395812670309237,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005326322089301215,-0.008522115342881944,-0.26312031121148005,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.16269531250000002,0.33017578125,9.972265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.988866,725,1752242874,988509114,imu_link,0.009369287657754691,-0.0014550156175303338,-0.5493004819103413,0.8355711100507279,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.029827403700086803,0.004261057671440972,-0.302535094672309,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.24404296875,0.7751953125000001,9.364550781250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:54.993426,726,1752242874,993148504,imu_link,0.0098353081943515,-0.0016793136999214,-0.5561711088552399,0.831007908682554,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.017044230685763887,0.02876213928222656,-0.33555829162597656,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.24404296875,0.7751953125000001,9.364550781250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.039125,727,1752242875,38802936,imu_link,0.0098353081943515,-0.0016793136999214,-0.5561711088552399,0.831007908682554,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.017044230685763887,0.02876213928222656,-0.33555829162597656,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.37802734375,0.4498046875,9.60859375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.089430,728,1752242875,89027128,imu_link,0.010122763532171376,-0.0008109324512878217,-0.5634050024271784,0.8261184390189231,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.025566346028645832,0.02663161044650608,-0.3600593732367621,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.32539062500000004,0.26796875000000003,10.0392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.093894,729,1752242875,93321660,imu_link,0.010030986054849107,-0.0004369902385815234,-0.570986142657232,0.8208982965335682,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,0.02024002393934462,-0.37710360392252606,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.32539062500000004,0.26796875000000003,10.0392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.139578,730,1752242875,139272650,imu_link,0.010030986054849107,-0.0004369902385815234,-0.570986142657232,0.8208982965335682,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,0.02024002393934462,-0.37710360392252606,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.12919921875,-0.02392578125,9.9435546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.189924,731,1752242875,189571672,imu_link,0.01028743091828043,-0.0002457041940678896,-0.5786360007907143,0.8155209911360217,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018109495103624133,0.01384843743218316,-0.3802993971761068,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.31582031250000003,0.54072265625,9.63251953125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.193439,732,1752242875,193116906,imu_link,0.010912513513514991,-0.0006208738558210443,-0.5863893888893993,0.8099555643134932,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.04154531229654948,-0.018109495103624133,-0.3930825701904297,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.31582031250000003,0.54072265625,9.63251953125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.240048,733,1752242875,239750309,imu_link,0.010912513513514991,-0.0006208738558210443,-0.5863893888893993,0.8099555643134932,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.04154531229654948,-0.018109495103624133,-0.3930825701904297,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.21533203125000003,0.34931640625000004,9.75693359375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.290462,734,1752242875,290055343,imu_link,0.011011468219458186,-0.0007465081488888517,-0.5943205495481629,0.8041525195371866,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02024002393934462,0.012783173014322916,-0.4048004787868924,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.18183593750000002,-0.08134765625000001,9.933984375000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.293532,735,1752242875,293134320,imu_link,0.011274799565366523,0.00013571295339077308,-0.6026184308239473,0.7979498024989033,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.034088461371527774,0.002130528835720486,-0.43143208923339843,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.18183593750000002,-0.08134765625000001,9.933984375000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.340662,736,1752242875,340251842,imu_link,0.011274799565366523,0.00013571295339077308,-0.6026184308239473,0.7979498024989033,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.034088461371527774,0.002130528835720486,-0.43143208923339843,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.21054687500000002,0.20576171875000002,9.890917968750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.391057,737,1752242875,390692912,imu_link,0.011799769781132653,0.0004511564075180465,-0.611608801927228,0.79107220612037,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,0.022370552775065104,-0.4761731947835287,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.18662109375000002,0.3349609375,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.393450,738,1752242875,393140773,imu_link,0.012235402962045765,0.0010056286374342952,-0.6211969529572502,0.7835583126111471,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03834951904296875,0.012783173014322916,-0.5091963917371962,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.18662109375000002,0.3349609375,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.441201,739,1752242875,440751643,imu_link,0.012235402962045765,0.0010056286374342952,-0.6211969529572502,0.7835583126111471,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03834951904296875,0.012783173014322916,-0.5091963917371962,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.6220703125,0.80869140625,9.5703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.491458,740,1752242875,491009758,imu_link,0.012189531859260715,0.002072683286424683,-0.6309885478257269,0.7756936069156602,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03728425462510851,0.05219795647515191,-0.5198490359157987,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.80869140625,0.21054687500000002,9.910058593750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.493472,741,1752242875,493149891,imu_link,0.01198271175072223,0.0037357544825026186,-0.6407130628037986,0.7676778164764966,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03834951904296875,0.058589542982313364,-0.5283711512586806,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.80869140625,0.21054687500000002,9.910058593750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.541843,742,1752242875,541449876,imu_link,0.01198271175072223,0.0037357544825026186,-0.6407130628037986,0.7676778164764966,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03834951904296875,0.058589542982313364,-0.5283711512586806,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.21533203125000003,-0.19619140625,10.297656250000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.591830,743,1752242875,591462350,imu_link,0.01211806571297239,0.004199690246543126,-0.6505563901641302,0.7593496548374965,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.029827403700086803,0.01065264417860243,-0.5443501175265842,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.172265625,0.21533203125000003,9.72822265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.593472,744,1752242875,593140444,imu_link,0.012642108995732884,0.003621298969573373,-0.6609079579594646,0.7503517404389516,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.05219795647515191,0.015978966267903648,-0.5890912230767144,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.172265625,0.21533203125000003,9.72822265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.642421,745,1752242875,641920542,imu_link,0.012642108995732884,0.003621298969573373,-0.6609079579594646,0.7503517404389516,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.05219795647515191,0.015978966267903648,-0.5890912230767144,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.31582031250000003,0.31103515625,9.455468750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.692347,746,1752242875,691963733,imu_link,0.01309711052136454,0.0035217287602578645,-0.6719142293115563,0.7405047815991385,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.003195793253580729,0.015978966267903648,-0.6338323286268447,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.287109375,-0.287109375,9.914843750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.693512,747,1752242875,693143340,imu_link,0.01327069750353033,0.004782139342150195,-0.6832215998930142,0.7300748353221825,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02450108161078559,0.07243798041449653,-0.6657902611626519,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.287109375,-0.287109375,9.914843750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.742638,748,1752242875,742208123,imu_link,0.01327069750353033,0.004782139342150195,-0.6832215998930142,0.7300748353221825,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02450108161078559,0.07243798041449653,-0.6657902611626519,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.07177734375,-0.21054687500000002,10.178027343750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.793137,749,1752242875,792751906,imu_link,0.013191282361068663,0.0057164798332709505,-0.6949525122401343,0.718911898398623,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02450108161078559,0.011717908596462675,-0.6870955495198567,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.287109375,-0.052636718750000006,9.85263671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.793406,750,1752242875,793144253,imu_link,0.013191282361068663,0.0057164798332709505,-0.6949525122401343,0.718911898398623,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007456850925021701,0.019174759521484376,-0.7030745157877605,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.287109375,-0.052636718750000006,9.85263671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.843006,751,1752242875,842659763,imu_link,0.01348819653595344,0.006240756204440204,-0.7068758944280144,0.7071814416348884,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007456850925021701,0.019174759521484376,-0.7030745157877605,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.35888671875,0.26318359375,9.670800781250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.893266,752,1752242875,892906728,imu_link,0.013597399278303933,0.006420922372359077,-0.7186038458593956,0.6952570713087645,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.015978966267903648,-0.008522115342881944,-0.7041397802056206,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.1244140625,-0.10527343750000001,9.981835937500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.893300,753,1752242875,893147821,imu_link,0.013597399278303933,0.006420922372359077,-0.7186038458593956,0.6952570713087645,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02876213928222656,0.019174759521484376,-0.717988217637804,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.1244140625,-0.10527343750000001,9.981835937500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.943604,754,1752242875,943195601,imu_link,0.014004678543313734,0.0071334327530127115,-0.730059154920294,0.6832032006900457,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02876213928222656,0.019174759521484376,-0.717988217637804,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.27753906250000004,0.22490234375,9.85263671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.993532,755,1752242875,993167739,imu_link,0.014337929346961858,0.00772777207914027,-0.7417624720036723,0.6704648689139018,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,0.02876213928222656,-0.7414240348307292,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.27753906250000004,0.22490234375,9.85263671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:55.993558,756,1752242875,993392231,imu_link,0.014337929346961858,0.00772777207914027,-0.7417624720036723,0.6704648689139018,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,0.02876213928222656,-0.7414240348307292,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10527343750000001,0.36845703125,9.5416015625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:56.044027,757,1752242876,43643996,imu_link,0.014629051206690082,0.008315633092420185,-0.75330567207016,0.6574552498337729,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,0.07776430250379775,-0.7542072078450521,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.16748046875,0.08134765625000001,9.5224609375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:56.093697,758,1752242876,93309969,imu_link,0.01469231701299558,0.009491953645077933,-0.7647661664258397,0.6440704536982844,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0468716343858507,0.047936898803710944,-0.7701861741129558,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.16748046875,0.08134765625000001,9.5224609375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:56.094211,759,1752242876,93902883,imu_link,0.01469231701299558,0.009491953645077933,-0.7647661664258397,0.6440704536982844,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0468716343858507,0.047936898803710944,-0.7701861741129558,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.019140625,-0.11005859375,9.814355468750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:56.144445,760,1752242876,144127066,imu_link,0.014598200829811898,0.011071072967171082,-0.7756474529121739,0.6309004300733557,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.017044230685763887,0.08841694668240017,-0.7510114145914712,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.7560546875,0.2009765625,9.938769531250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:56.193856,761,1752242876,193325971,imu_link,0.014978502739559826,0.012436186873986522,-0.7862406033749173,0.6176137136725205,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,0.047936898803710944,-0.7531419434271919,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.7560546875,0.2009765625,9.938769531250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:56.194685,762,1752242876,194424496,imu_link,0.014978502739559826,0.012436186873986522,-0.7862406033749173,0.6176137136725205,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,0.047936898803710944,-0.7531419434271919,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.593359375,0.06699218750000001,9.819140625000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:56.244970,763,1752242876,244619203,imu_link,0.015250562310758277,0.012968012521682934,-0.7961571678050693,0.6047586420656209,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03302319695366754,0.05006742763943142,-0.7147924243842231,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.13876953125000002,-0.03828125,9.7330078125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:56.293374,764,1752242876,293123022,imu_link,0.015392710636646585,0.013213147710512081,-0.8056710330940531,0.5920157629827081,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006391586507161458,0.029827403700086803,-0.7115966311306424,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.13876953125000002,-0.03828125,9.7330078125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:07:56.295002,765,1752242876,294752074,imu_link,0.015392710636646585,0.013213147710512081,-0.8056710330940531,0.5920157629827081,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006391586507161458,0.029827403700086803,-0.7115966311306424,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.019140625,0.19140625,9.82392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
