time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/11/14:10:51.583235,617,1752243051,582814469,imu_link,-0.015433712116643447,-0.0055917090324369674,-0.7362309981853856,0.6765311896958985,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,-0.03302319695366754,0.771251438530816,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.095703125,0.04306640625,9.78564453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.613114,618,1752243051,612524427,imu_link,-0.015599829469873806,-0.006010686694184733,-0.7233544533959083,0.6902744756386998,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.0543284853108724,0.7787082894558376,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.095703125,0.04306640625,9.78564453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.633482,619,1752243051,633075871,imu_link,-0.015599829469873806,-0.006010686694184733,-0.7233544533959083,0.6902744756386998,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.0543284853108724,0.7787082894558376,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,0.02392578125,9.962695312500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.683739,620,1752243051,683336249,imu_link,-0.01589259936668664,-0.006296345561619704,-0.7104587173815754,0.7035312304471389,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.001065264417860243,-0.014913701850043402,0.7499461501736112,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.08134765625000001,0.033496093750000004,9.646875000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.712796,621,1752243051,712323819,imu_link,-0.015944839591414482,-0.006553931351276333,-0.6974920313559109,0.7163851438083091,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,-0.0543284853108724,0.7680556452772352,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.08134765625000001,0.033496093750000004,9.646875000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.734246,622,1752243051,733717472,imu_link,-0.015944839591414482,-0.006553931351276333,-0.6974920313559109,0.7163851438083091,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,-0.0543284853108724,0.7680556452772352,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.2201171875,0.07177734375,9.938769531250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.784709,623,1752243051,784235052,imu_link,-0.016333769363144568,-0.006758531884560992,-0.6842936768679371,0.7289922455168617,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.02450108161078559,0.7563377366807726,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0,-0.057421875000000004,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.812751,624,1752243051,812330116,imu_link,-0.016168900571869396,-0.006506022873048848,-0.6710837023646296,0.7411767014290545,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.01065264417860243,0.7542072078450521,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0,-0.057421875000000004,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.834708,625,1752243051,834093476,imu_link,-0.016168900571869396,-0.006506022873048848,-0.6710837023646296,0.7411767014290545,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.01065264417860243,0.7542072078450521,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.10527343750000001,9.579882812500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.885014,626,1752243051,884584700,imu_link,-0.016416688841483545,-0.006916770175603654,-0.6579047961572464,0.7528903836622646,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.002130528835720486,-0.056459014146592885,0.7435545636664497,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0765625,0.16748046875,9.78564453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.913043,627,1752243051,912581458,imu_link,-0.016938252211260954,-0.007222105265937783,-0.6447063367515952,0.7642085292378605,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,-0.034088461371527774,0.7403587704128689,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0765625,0.16748046875,9.78564453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.935375,628,1752243051,934673338,imu_link,-0.016938252211260954,-0.007222105265937783,-0.6447063367515952,0.7642085292378605,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,-0.034088461371527774,0.7403587704128689,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.1244140625,-0.07177734375,9.843066406250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:51.985365,629,1752243051,984899545,imu_link,-0.01724218471256196,-0.007287457835482548,-0.631314522155661,0.7753009571385833,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.001065264417860243,-0.04474110555013021,0.7510114145914712,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.10527343750000001,9.718652343750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.013080,630,1752243052,12515587,imu_link,-0.017625680215428596,-0.007855492150721748,-0.6176155408378754,0.7862433912953112,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,-0.05752427856445312,0.7595335299343533,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.10527343750000001,9.718652343750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.035705,631,1752243052,35141794,imu_link,-0.017625680215428596,-0.007855492150721748,-0.6176155408378754,0.7862433912953112,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,-0.05752427856445312,0.7595335299343533,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.3349609375,-0.13398437500000002,9.838281250000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.085875,632,1752243052,85412589,imu_link,-0.018032657663661526,-0.007925669101818845,-0.6039600278060707,0.7967711665461824,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.019174759521484376,-0.02876213928222656,0.7265103329806858,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.07177734375,-0.15791015625000002,9.795214843750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.113119,633,1752243052,112530151,imu_link,-0.01836729198195164,-0.007873318056038763,-0.5911307461330433,0.8063281555447693,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007456850925021701,-0.04580636996799045,0.6775081697591147,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.07177734375,-0.15791015625000002,9.795214843750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.136001,634,1752243052,135549324,imu_link,-0.01836729198195164,-0.007873318056038763,-0.5911307461330433,0.8063281555447693,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007456850925021701,-0.04580636996799045,0.6775081697591147,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.18662109375000002,-0.11005859375,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.186215,635,1752243052,185809678,imu_link,-0.01882895999849297,-0.008376427704293997,-0.5792807340183345,0.814867557900957,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.03728425462510851,0.6295712709554037,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06220703125,-0.172265625,9.87177734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.212894,636,1752243052,212368746,imu_link,-0.018991196720429517,-0.00861597050410274,-0.568056716436672,0.822725146334172,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.03302319695366754,0.6008091316731771,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06220703125,-0.172265625,9.87177734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.236515,637,1752243052,236122251,imu_link,-0.018991196720429517,-0.00861597050410274,-0.568056716436672,0.822725146334172,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.03302319695366754,0.6008091316731771,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0861328125,0.0478515625,9.895703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.287181,638,1752243052,286755608,imu_link,-0.018956479060607916,-0.008984074115213278,-0.5572016144785634,0.8301122208089694,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.04261057671440972,0.5954828095838759,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.019140625,0.11962890625000001,9.694726562500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.313070,639,1752243052,312512081,imu_link,-0.018862125000203463,-0.009274238806302331,-0.5461702561468463,0.8374104489648603,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.031957932535807296,0.5997438672553168,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.019140625,0.11962890625000001,9.694726562500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.336971,640,1752243052,336539872,imu_link,-0.018862125000203463,-0.009274238806302331,-0.5461702561468463,0.8374104489648603,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.031957932535807296,0.5997438672553168,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.04306640625,-0.10048828125,9.814355468750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.387303,641,1752243052,386834829,imu_link,-0.01869728835868252,-0.009548625055739463,-0.5350428905155482,0.8445639943049574,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007456850925021701,-0.047936898803710944,0.6018743960910373,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.09091796875000001,9.838281250000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.412762,642,1752243052,412332267,imu_link,-0.01855903334906949,-0.010136138798113849,-0.5240243452407295,0.8514407240474454,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01065264417860243,-0.04048004787868924,0.5848301654052734,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.09091796875000001,9.838281250000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.437468,643,1752243052,437102358,imu_link,-0.01855903334906949,-0.010136138798113849,-0.5240243452407295,0.8514407240474454,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01065264417860243,-0.04048004787868924,0.5848301654052734,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,0.10527343750000001,9.771289062500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.487793,644,1752243052,487362271,imu_link,-0.01841423058333885,-0.010433284777554517,-0.5133302620601753,0.8579301281188382,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.02343581719292535,0.5677859347195096,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.00478515625,0.09091796875000001,9.70908203125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.513032,645,1752243052,512513351,imu_link,-0.018288387082802587,-0.010652333882089037,-0.5030534363825014,0.863996124311059,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,-0.02450108161078559,0.5475459107801649,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.00478515625,0.09091796875000001,9.70908203125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.537910,646,1752243052,537569924,imu_link,-0.018288387082802587,-0.010652333882089037,-0.5030534363825014,0.863996124311059,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,-0.02450108161078559,0.5475459107801649,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.16269531250000002,0.033496093750000004,9.76171875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.588277,647,1752243052,587857475,imu_link,-0.018225938257711807,-0.0107704339370944,-0.49320631732981546,0.869654725436132,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,-0.025566346028645832,0.517718507080078,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10048828125,-0.019140625,9.92919921875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.612856,648,1752243052,612335652,imu_link,-0.01812927456639981,-0.010783724049107418,-0.48430208362538196,0.874646518597909,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.02024002393934462,0.4708468726942275,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10048828125,-0.019140625,9.92919921875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.638394,649,1752243052,638090230,imu_link,-0.01812927456639981,-0.010783724049107418,-0.48430208362538196,0.874646518597909,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.02024002393934462,0.4708468726942275,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.014355468750000001,-0.2009765625,9.82392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.688767,650,1752243052,688364533,imu_link,-0.017794686931551597,-0.011023827180850623,-0.47614459521535596,0.8791178241842783,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.022370552775065104,-0.029827403700086803,0.44314999782986114,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06699218750000001,0.0478515625,9.75693359375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.712742,651,1752243052,712338742,imu_link,-0.017553786827360144,-0.011528500199225718,-0.4682841806746206,0.8833282993208559,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,-0.03621899020724827,0.4335626180691189,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06699218750000001,0.0478515625,9.75693359375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.739047,652,1752243052,738682358,imu_link,-0.017553786827360144,-0.011528500199225718,-0.4682841806746206,0.8833282993208559,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,-0.03621899020724827,0.4335626180691189,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10048828125,-0.12919921875,9.7138671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.789274,653,1752243052,788863876,imu_link,-0.017490320783817615,-0.011337617045674736,-0.4605618641027752,0.8873828466072474,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.004261057671440972,-0.007456850925021701,0.4410194689941406,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.42587890625,0.0478515625,9.819140625000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.813473,654,1752243052,812911159,imu_link,-0.0173069407480095,-0.01153070122860399,-0.4529295286687937,0.8913037387955836,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,-0.034088461371527774,0.4282362959798177,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.42587890625,0.0478515625,9.819140625000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.839558,655,1752243052,839061278,imu_link,-0.0173069407480095,-0.01153070122860399,-0.4529295286687937,0.8913037387955836,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,-0.034088461371527774,0.4282362959798177,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.06699218750000001,-0.10048828125,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.889971,656,1752243052,889401560,imu_link,-0.01717192687800114,-0.011582243740102166,-0.4458225875058018,0.8948816664938852,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007456850925021701,-0.051132692057291665,0.39521309902615015,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.47373046875,0.1435546875,9.66123046875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.912820,657,1752243052,912350786,imu_link,-0.017272586573498974,-0.012523308769189927,-0.43928882108906075,0.8980925097988046,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.06498112948947483,0.37284254625108504,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.47373046875,0.1435546875,9.66123046875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.940187,658,1752243052,939680162,imu_link,-0.017272586573498974,-0.012523308769189927,-0.43928882108906075,0.8980925097988046,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.06498112948947483,0.37284254625108504,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.32539062500000004,-0.10527343750000001,9.933984375000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:52.990317,659,1752243052,989869547,imu_link,-0.017021038892437633,-0.012399697573669566,-0.433294056198105,0.9010065441485412,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005326322089301215,-0.012783173014322916,0.33768882046169707,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.14833984375,-0.04306640625,10.005761718750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:53.012980,660,1752243053,12504114,imu_link,-0.016373373541093035,-0.012398612046302196,-0.42814097338669427,0.9034785520230699,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018109495103624133,0.007456850925021701,0.3014698302544488,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.14833984375,-0.04306640625,10.005761718750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:53.040370,661,1752243053,40042460,imu_link,-0.016373373541093035,-0.012398612046302196,-0.42814097338669427,0.9034785520230699,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018109495103624133,0.007456850925021701,0.3014698302544488,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.21054687500000002,-0.0095703125,9.747363281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:53.090567,662,1752243053,90306407,imu_link,-0.015543326328121568,-0.013104815602082273,-0.42353244034126125,0.9056527705435837,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.04261057671440972,-0.02343581719292535,0.2844255995686849,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.15791015625000002,0.17705078125,9.670800781250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:53.112892,663,1752243053,112353522,imu_link,-0.015043473329693528,-0.013278759110343586,-0.41883235963518217,0.9078418491064915,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005326322089301215,-0.01065264417860243,0.3014698302544488,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.15791015625000002,0.17705078125,9.670800781250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:53.140871,664,1752243053,140594924,imu_link,-0.015043473329693528,-0.013278759110343586,-0.41883235963518217,0.9078418491064915,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005326322089301215,-0.01065264417860243,0.3014698302544488,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.34453125,0.23447265625000002,9.771289062500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:53.191232,665,1752243053,190874263,imu_link,-0.014753825371439138,-0.0128793787893935,-0.41395226586552364,0.9100878901643004,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.022370552775065104,-0.011717908596462675,0.3121224744330512,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.04306640625,-0.1435546875,9.938769531250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:53.212988,666,1752243053,212527041,imu_link,-0.014555771777013025,-0.012438760858142514,-0.4090174745523958,0.912325661289361,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.02024002393934462,0.30040456583658853,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.04306640625,-0.1435546875,9.938769531250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:10:53.241459,667,1752243053,241061389,imu_link,-0.014555771777013025,-0.012438760858142514,-0.4090174745523958,0.912325661289361,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.02024002393934462,0.30040456583658853,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.47373046875,0.10527343750000001,9.910058593750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
