time,x,y,theta,left_vel,right_vel
10.5,-0.9876883405951378,0.1545084971874736,1.4077514078221014,0.4337615013202287,0.23901461819055822
10.55,-0.985109326154774,0.1693689601226459,1.3900364983271811,0.43339411762927943,0.23423394252561253
10.6,-0.9822872507286886,0.1840622763423391,1.3719025763034414,0.43305967096176223,0.22899184519632054
10.65,-0.9792228106217656,0.1985739453173907,1.3533042896894016,0.43277682360923175,0.22328714356124124
10.7,-0.9759167619387472,0.2128896457825367,1.334194433894803,0.4325658340567681,0.21711885941362968
10.75,-0.9723699203976768,0.2269952498697732,1.3145238342536367,0.4324484920461082,0.2104863589942779
10.8,-0.9685831611286312,0.2408768370508574,1.2942412499454736,0.43244801914820186,0.2033895348277349
10.85,-0.964557418457798,0.2545207078751861,1.273293307075953,0.43258892475769467,0.19582903933018553
10.9,-0.9602936856769432,0.2679133974894983,1.251624470568522,0.43289680546912,0.18780658183909466
10.95,-0.95579301479833,0.2810416889260652,1.229177066822548,0.4333980736954563,0.17932530246808642
11.0,-0.9510565162951538,0.2938926261462361,1.2058913717475954,0.43411959925608934,0.17039023786204358
11.05,-0.9460853588275452,0.3064535268264884,1.18170578177162,0.43508824568368853,0.161008895297175
11.1,-0.9408807689542252,0.3187119948743453,1.156557088678023,0.4363302814776681,0.151191952311241
11.15,-0.9354440308298676,0.3306559326618256,1.130380882521663,0.43787064590894453,0.1409540986872702
11.2,-0.9297764858882516,0.3422735529643443,1.1031121101781216,0.4397320498825208,0.13031503549473533
11.25,-0.9238795325112868,0.3535533905932737,1.0746858199318616,0.44193389562663854,0.11930064116301867
11.3,-0.917754625683981,0.3644843137107059,1.04503812437467,0.44449100565186367,0.10794430616201933
11.35,-0.9114032766354452,0.3750555348152298,1.0141074140236896,0.44741216275391493,0.096288424575631
11.4,-0.9048270524660196,0.3852566213878946,0.9818358515025788,0.45069848013781977,0.084386011419878
11.45,-0.8980275757606154,0.3950775061878454,0.94817116965446,0.45434164519010056,0.072302387926833
11.5,-0.8910065241883679,0.4045084971874736,0.9130687851951907,0.4583221126706985,0.06011684273944189
11.55,-0.8837656300886936,0.4135402871372808,0.876494221066834,0.4626073627016273,0.04792413577058211
11.6,-0.8763066800438634,0.4221639627510078,0.8384258043476026,0.4671503836535802,0.03583566601963856
11.65,-0.8686315144381912,0.4303710135019718,0.7988575718927244,0.47188858503958314,0.023980080251232553
11.7,-0.8607420270039436,0.4381533400219318,0.7578022734856995,0.4767433827752061,0.012503064738017221
11.75,-0.8526401643540921,0.445503262094184,0.7152943146460304,0.4816207173587088,0.0015660491237986665
11.8,-0.844327925502015,0.4524135262330098,0.6713924332034157,0.486412751095688,-0.008656426117678
11.85,-0.8358073613682702,0.4588773128419906,0.6261818627476246,0.4910009301288378,-0.01798085570518433
11.9,-0.827080574274562,0.4648882429441255,0.5797757117532917,0.49526048184259935,-0.02622047709138911
11.95,-0.8181497174250232,0.4704403844771129,0.5323152901395066,0.4990662489748203,-0.03319240269068722
12.0,-0.8090169943749475,0.4755282581475767,0.4839691544535003,0.5022995537657289,-0.03872581623900278
