time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/11/14:09:48.512932,536,1752242988,512552949,imu_link,-0.012692050561112481,-0.0021685339023039016,-0.8664035851607363,0.499178361844633,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011717908596462675,-0.047936898803710944,0.6242449488661024,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.00478515625,0.033496093750000004,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.563182,537,1752242988,562806146,imu_link,-0.013056068029261562,-0.0027386922410294902,-0.8577298242730593,0.5139276089148463,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,-0.04474110555013021,0.6636597323269314,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.172265625,0.15791015625000002,9.670800781250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.565865,538,1752242988,565501875,imu_link,-0.013243359490072349,-0.0029530728413730447,-0.8483266401513506,0.5292993523515133,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.03834951904296875,0.7084008378770617,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.172265625,0.15791015625000002,9.670800781250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.613403,539,1752242988,613058591,imu_link,-0.013243359490072349,-0.0029530728413730447,-0.8483266401513506,0.5292993523515133,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.03834951904296875,0.7084008378770617,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.26796875000000003,0.11005859375,10.06318359375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.663685,540,1752242988,663314274,imu_link,-0.013689591275145937,-0.003130531983574037,-0.838176843890175,0.545217730110205,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.004261057671440972,-0.0543284853108724,0.7360977127414279,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.34453125,0.1435546875,9.58466796875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.665895,541,1752242988,665494163,imu_link,-0.014128472141436027,-0.0035143327552880476,-0.827108052420972,0.5618543453250324,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007456850925021701,-0.04261057671440972,0.7701861741129558,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.34453125,0.1435546875,9.58466796875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.714086,542,1752242988,713645999,imu_link,-0.014128472141436027,-0.0035143327552880476,-0.827108052420972,0.5618543453250324,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007456850925021701,-0.04261057671440972,0.7701861741129558,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,0.028710937500000002,9.91962890625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.764239,543,1752242988,763847014,imu_link,-0.014636064148695796,-0.0035515702010046673,-0.8160439509265613,0.5777935982091794,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.04261057671440972,0.7605987943522136,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,0.2009765625,9.819140625000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.765877,544,1752242988,765497444,imu_link,-0.015207014115994493,-0.003768806649804098,-0.8048133529495644,0.5933211691252828,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01384843743218316,-0.03728425462510851,0.7478156213378906,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,0.2009765625,9.819140625000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.814593,545,1752242988,814111595,imu_link,-0.015207014115994493,-0.003768806649804098,-0.8048133529495644,0.5933211691252828,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01384843743218316,-0.03728425462510851,0.7478156213378906,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,-0.014355468750000001,9.747363281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.864805,546,1752242988,864369783,imu_link,-0.015606065785928738,-0.003753624629226188,-0.7934649080383108,0.6084043069576208,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.025566346028645832,0.7467503569200303,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0478515625,0.09091796875000001,9.795214843750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.865815,547,1752242988,865493590,imu_link,-0.01620608579149798,-0.003970982292815705,-0.7818612863020745,0.623229109609792,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01384843743218316,-0.05539374972873264,0.7499461501736112,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0478515625,0.09091796875000001,9.795214843750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.914995,548,1752242988,914620665,imu_link,-0.01620608579149798,-0.003970982292815705,-0.7818612863020745,0.623229109609792,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01384843743218316,-0.05539374972873264,0.7499461501736112,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.21054687500000002,-0.07177734375,9.85263671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.965297,549,1752242988,964881397,imu_link,-0.016765235926504342,-0.0038073371641163542,-0.7699838511216711,0.6378317176653164,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,-0.02343581719292535,0.7552724722629124,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.1244140625,-0.15791015625000002,9.843066406250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:48.965817,550,1752242988,965519270,imu_link,-0.016765235926504342,-0.0038073371641163542,-0.7699838511216711,0.6378317176653164,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.056459014146592885,0.7648598520236546,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.1244140625,-0.15791015625000002,9.843066406250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.015530,551,1752242989,15148542,imu_link,-0.017288508690955436,-0.003942626135926572,-0.7578003608406846,0.6522454877391817,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.056459014146592885,0.7648598520236546,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.095703125,-0.10048828125,9.866992187500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.065839,552,1752242989,65372602,imu_link,-0.01774633076605243,-0.004096071074115092,-0.7456026520532987,0.6661418581632484,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.03834951904296875,0.7552724722629124,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10048828125,0.0,9.73779296875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.065878,553,1752242989,65514226,imu_link,-0.01774633076605243,-0.004096071074115092,-0.7456026520532987,0.6661418581632484,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.03834951904296875,0.7552724722629124,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10048828125,0.0,9.73779296875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.116013,554,1752242989,115645947,imu_link,-0.01793840128230519,-0.004413537144576938,-0.7331494125056311,0.6798166468923489,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012783173014322916,-0.04048004787868924,0.7499461501736112,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.00478515625,0.019140625,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.165918,555,1752242989,165515123,imu_link,-0.018126520701368193,-0.004732565662255148,-0.7207112171996531,0.6929822317145728,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.035153725789388024,0.7499461501736112,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.00478515625,0.019140625,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.166274,556,1752242989,165917178,imu_link,-0.018126520701368193,-0.004732565662255148,-0.7207112171996531,0.6929822317145728,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.035153725789388024,0.7499461501736112,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.057421875000000004,-0.014355468750000001,9.7521484375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.216750,557,1752242989,216286800,imu_link,-0.0183085468377279,-0.004992948584598672,-0.7080032825105824,0.7059541199903593,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.04261057671440972,0.7510114145914712,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06220703125,-0.04306640625,9.90048828125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.265930,558,1752242989,265500396,imu_link,-0.018521326261243885,-0.005292441015351906,-0.6951994771439634,0.7185587223883538,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.035153725789388024,0.7446198280843099,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06220703125,-0.04306640625,9.90048828125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.266758,559,1752242989,266381551,imu_link,-0.018521326261243885,-0.005292441015351906,-0.6951994771439634,0.7185587223883538,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.035153725789388024,0.7446198280843099,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0861328125,0.06220703125,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.317554,560,1752242989,317112720,imu_link,-0.01859378923073752,-0.005656238223842745,-0.6824859965232314,0.7306402278282311,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,-0.02663161044650608,0.7254450685628255,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.02392578125,0.06699218750000001,9.718652343750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.365858,561,1752242989,365484978,imu_link,-0.018504986679487894,-0.005769605529185013,-0.6699198677815854,0.7421803337946463,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.031957932535807296,0.7062703090413411,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.02392578125,0.06699218750000001,9.718652343750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.367197,562,1752242989,366925605,imu_link,-0.018504986679487894,-0.005769605529185013,-0.6699198677815854,0.7421803337946463,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.031957932535807296,0.7062703090413411,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.11005859375,0.06220703125,9.704296875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.417522,563,1752242989,417160819,imu_link,-0.018581818268775464,-0.005988435273755831,-0.6574110266808306,0.7532792288861115,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.03621899020724827,0.7041397802056206,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.31582031250000003,-0.29189453125000003,9.838281250000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.465888,564,1752242989,465484070,imu_link,-0.018835531981821037,-0.005737470506706919,-0.6452342570916645,0.763731011313875,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02343581719292535,-0.007456850925021701,0.6562028814019097,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.31582031250000003,-0.29189453125000003,9.838281250000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.467696,565,1752242989,467395400,imu_link,-0.018835531981821037,-0.005737470506706919,-0.6452342570916645,0.763731011313875,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02343581719292535,-0.007456850925021701,0.6562028814019097,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,-0.41630859375,9.986621093750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.518210,566,1752242989,517747165,imu_link,-0.01892297605171343,-0.005626263872658779,-0.633779603552518,0.7732617152381169,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,-0.039414783460828995,0.6327670642089843,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10048828125,-0.0861328125,9.82392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.565879,567,1752242989,565485629,imu_link,-0.018758882984535114,-0.006020356556771596,-0.6227806733463729,0.7821483826757812,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01384843743218316,-0.03621899020724827,0.6082659825981988,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10048828125,-0.0861328125,9.82392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.568497,568,1752242989,567982117,imu_link,-0.018758882984535114,-0.006020356556771596,-0.6227806733463729,0.7821483826757812,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01384843743218316,-0.03621899020724827,0.6082659825981988,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.095703125,-0.14833984375,9.742578125000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.618653,569,1752242989,618278963,imu_link,-0.018786798268496056,-0.006193457089759103,-0.6118106445542932,0.7907568731981763,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.03728425462510851,0.6125270402696398,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.07177734375,0.0,9.87177734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.665874,570,1752242989,665495364,imu_link,-0.019013567383634564,-0.006400747444765685,-0.6005691632279646,0.7993210837123957,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.004261057671440972,-0.05006742763943142,0.6189186267768012,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.07177734375,0.0,9.87177734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.668870,571,1752242989,668448615,imu_link,-0.019013567383634564,-0.006400747444765685,-0.6005691632279646,0.7993210837123957,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.004261057671440972,-0.05006742763943142,0.6189186267768012,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.13876953125000002,-0.057421875000000004,9.742578125000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.719108,572,1752242989,718749579,imu_link,-0.019170580955075303,-0.006607052633688769,-0.5891300838056809,0.8077837458357602,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,-0.034088461371527774,0.6210491556125217,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.37324218750000004,0.028710937500000002,9.938769531250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.765907,573,1752242989,765491321,imu_link,-0.019228075178782635,-0.006998011043272071,-0.5780006843405564,0.815779699347934,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006391586507161458,-0.04048004787868924,0.5858954298231337,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.37324218750000004,0.028710937500000002,9.938769531250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.769296,574,1752242989,768961072,imu_link,-0.019228075178782635,-0.006998011043272071,-0.5780006843405564,0.815779699347934,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006391586507161458,-0.04048004787868924,0.5858954298231337,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.12919921875,0.10527343750000001,9.795214843750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.819590,575,1752242989,819240730,imu_link,-0.018978858933833304,-0.007173171436075638,-0.5677878116468553,0.8229248747427638,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,-0.009587379760742188,0.5390237954372831,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.09091796875000001,0.172265625,9.627734375000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.865917,576,1752242989,865501708,imu_link,-0.018879920723318372,-0.007463003141264403,-0.558043890844429,0.8295630585246705,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.031957932535807296,0.5198490359157987,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.09091796875000001,0.172265625,9.627734375000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.869962,577,1752242989,869480814,imu_link,-0.018879920723318372,-0.007463003141264403,-0.558043890844429,0.8295630585246705,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.031957932535807296,0.5198490359157987,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.30625,0.11962890625000001,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.920072,578,1752242989,919717751,imu_link,-0.018925739488324052,-0.007537188448492669,-0.5483443788078488,0.8360044553738613,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.012783173014322916,-0.02663161044650608,0.5198490359157987,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.019140625,-0.057421875000000004,9.910058593750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.965935,579,1752242989,965510241,imu_link,-0.019056110737683915,-0.008017691077063047,-0.5384081824409944,0.8424305374058629,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.056459014146592885,0.5422195886908637,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.019140625,-0.057421875000000004,9.910058593750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:49.970544,580,1752242989,970037476,imu_link,-0.019056110737683915,-0.008017691077063047,-0.5384081824409944,0.8424305374058629,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.056459014146592885,0.5422195886908637,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.401953125,-0.248828125,9.7521484375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:50.020755,581,1752242990,20361835,imu_link,-0.018908043635587977,-0.008164082477371031,-0.5282737875257133,0.8488242686542455,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005326322089301215,-0.017044230685763887,0.5241100935872396,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.2966796875,-0.2009765625,9.933984375000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:50.065922,582,1752242990,65492281,imu_link,-0.01868803214782016,-0.008333575948217854,-0.5191689866901397,0.8544266336119742,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,-0.03728425462510851,0.47723845920138885,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.2966796875,-0.2009765625,9.933984375000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:50.071052,583,1752242990,70630796,imu_link,-0.01868803214782016,-0.008333575948217854,-0.5191689866901397,0.8544266336119742,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,-0.03728425462510851,0.47723845920138885,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.21054687500000002,0.019140625,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:50.121212,584,1752242990,120796986,imu_link,-0.01847515286793633,-0.008757555827533774,-0.5109928479615904,0.8593417732628484,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006391586507161458,-0.011717908596462675,0.42397523830837675,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.06699218750000001,-0.06220703125,9.63251953125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:50.165888,585,1752242990,165496806,imu_link,-0.01818780423345316,-0.00865263215659963,-0.5034752712213716,0.8637748474009269,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.009587379760742188,0.39414783460828995,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.06699218750000001,-0.06220703125,9.63251953125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:50.171446,586,1752242990,171074545,imu_link,-0.01818780423345316,-0.00865263215659963,-0.5034752712213716,0.8637748474009269,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.009587379760742188,0.39414783460828995,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.11962890625000001,-0.095703125,9.9435546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
